1.301,1.3207,1.2813,429815,1.2813
1.2714,1.3306,1.2714,235888,1.301
1.2912,1.301,1.2714,91533,1.2813
1.2714,1.3207,1.2714,153923,1.2813
1.301,1.3404,1.2912,313255,1.3207
1.3207,1.3207,1.2025,322177,1.232
1.1827,1.2517,1.163,269345,1.2123
1.1926,1.2714,1.1926,269489,1.2616
1.2517,1.2813,1.2123,107659,1.2222
1.2616,1.2616,1.2222,61963,1.2517
1.2517,1.2616,1.232,62439,1.232
1.2517,1.3109,1.232,286333,1.2517
1.2517,1.37,1.2517,1453997,1.3602
1.37,1.4193,1.3207,1431299,1.3503
1.3503,1.3799,1.3207,383444,1.3602
1.3306,1.3503,1.3109,178809,1.3503
1.3503,1.3799,1.3207,363994,1.3207
1.301,1.3503,1.2912,264638,1.3306
1.3404,1.37,1.3109,137833,1.3306
1.3306,1.4587,1.3109,767520,1.439
1.4094,1.4686,1.3503,835645,1.4291
1.4489,1.4587,1.4193,267334,1.4489
1.439,1.4981,1.3897,615856,1.4193
1.4094,1.439,1.3799,431139,1.4094
1.4094,1.4291,1.3897,111200,1.4094
1.3996,1.4686,1.3897,382958,1.4489
1.4587,1.4587,1.4094,98830,1.4291
1.439,1.439,1.3996,107150,1.4094
1.3996,1.4587,1.3897,336208,1.4291
1.439,1.4489,1.4193,172291,1.439
1.4489,1.4981,1.4193,263004,1.4489
1.4587,1.4784,1.4193,104954,1.4489
1.4193,1.4587,1.3897,262244,1.439
1.4193,1.5277,1.4193,626157,1.5178
1.7938,1.8727,1.6657,3266953,1.7248
1.7051,1.7445,1.6361,1249262,1.6558
1.6558,1.7051,1.5868,748698,1.6164
1.6164,1.6263,1.5573,398410,1.5671
1.5967,1.6066,1.5573,194537,1.5967
1.5967,1.646,1.5671,385645,1.6066
1.6263,1.6361,1.5868,259397,1.5967
1.6164,1.6657,1.5868,450477,1.5967
1.5868,1.5868,1.5277,280376,1.577
1.5573,1.6066,1.5474,192643,1.577
1.577,1.6263,1.5573,530678,1.577
1.5474,1.5868,1.508,202855,1.5474
1.5474,1.5474,1.5178,137160,1.5474
1.5178,1.5474,1.5178,62130,1.5474
1.5573,1.577,1.5474,140170,1.5573
1.5671,1.577,1.5376,152882,1.5474
1.5474,1.6164,1.5376,479985,1.577
1.5573,1.577,1.5474,162087,1.5671
1.5573,1.5671,1.5277,166044,1.5474
1.5376,1.5671,1.5277,110121,1.5573
1.5573,1.6164,1.5573,566598,1.5573
1.4489,1.4883,1.4489,745252,1.4686
1.4587,1.4784,1.3404,271835,1.3897
1.3602,1.3602,1.232,507537,1.2616
1.2517,1.301,1.2517,194928,1.2813
1.2714,1.301,1.2419,179158,1.2813
1.301,1.37,1.2912,340345,1.3404
1.37,1.3897,1.3306,172430,1.3503
1.3503,1.3503,1.2813,144271,1.3404
1.3404,1.3503,1.2912,106299,1.3306
1.301,1.3207,1.2912,46121,1.3109
1.301,1.301,1.2714,151883,1.2912
1.301,1.301,1.232,497087,1.2517
1.2813,1.3306,1.2616,215889,1.301
1.3306,1.3306,1.2714,207839,1.3109
1.3207,1.3207,1.2616,285905,1.3109
1.301,1.3602,1.2813,531557,1.3109
1.3109,1.3503,1.3109,229965,1.3503
1.3602,1.3799,1.3306,280128,1.3799
1.3602,1.4883,1.3503,1209223,1.4686
1.4686,1.5277,1.4291,563047,1.4489
1.3799,1.3996,1.3207,810340,1.3897
1.4587,1.6755,1.4587,4735382,1.6164
1.5671,1.6263,1.5376,1328128,1.5573
1.5376,1.5868,1.508,473017,1.5573
1.5868,1.6657,1.5277,2659524,1.5474
1.577,1.6558,1.4981,824084,1.5671
1.5671,1.5868,1.4291,813080,1.4883
1.4587,1.5474,1.4094,678366,1.4784
1.5376,1.5376,1.439,399915,1.4686
1.4883,1.508,1.4489,184669,1.4686
1.4784,1.508,1.4587,230285,1.4784
1.4883,1.4883,1.439,138686,1.4686
1.4686,1.4784,1.439,190452,1.4587
1.4489,1.5868,1.4489,1063503,1.5277
1.5376,1.6953,1.5376,2488081,1.646
1.6361,1.6657,1.5474,671886,1.5573
1.5573,1.5671,1.4784,526645,1.4981
1.4784,1.5277,1.4686,188196,1.508
1.5573,1.6558,1.5277,1400469,1.5573
1.6066,1.6263,1.5277,551136,1.5474
1.5671,1.5671,1.5178,102242,1.5474
1.5178,1.5376,1.4981,144905,1.5178
1.4883,1.5277,1.4784,188777,1.4981
1.4981,1.5277,1.4686,79311,1.5277
1.5376,1.5573,1.508,31441,1.5277
1.5277,1.6164,1.4784,441938,1.5376
1.5376,1.5376,1.4587,376999,1.4686
1.4784,1.508,1.4291,323848,1.4686
1.4981,1.4981,1.4587,140081,1.4784
1.4784,1.4883,1.4291,364974,1.4291
1.4587,1.4587,1.4094,176865,1.4489
1.4489,1.4686,1.4291,150745,1.439
1.4489,1.4686,1.4291,212624,1.4587
1.4587,1.4587,1.4291,97371,1.4587
1.4587,1.4686,1.4291,70772,1.439
1.4489,1.4981,1.439,336404,1.4686
1.4686,1.4784,1.4489,112576,1.4686
1.4489,1.4587,1.3799,335479,1.4193
1.3996,1.4193,1.3897,63952,1.4094
1.4291,1.4291,1.3897,84886,1.4193
1.4291,1.4291,1.3996,27623,1.4193
1.4291,1.4291,1.3799,124737,1.4094
1.3897,1.4193,1.3503,170915,1.37
1.3306,1.37,1.2813,97720,1.37
1.3799,1.439,1.3799,237327,1.439
1.439,1.4587,1.4094,68929,1.4193
1.439,1.4981,1.4193,293910,1.4489
1.4686,1.4686,1.4094,82864,1.439
1.4094,1.439,1.3996,49652,1.4291
1.4291,1.4291,1.4094,32303,1.4291
1.4193,1.4291,1.3897,167525,1.3897
1.3897,1.3897,1.3602,60113,1.3799
1.37,1.3799,1.3503,36024,1.37
1.3503,1.4094,1.3503,55227,1.3996
1.3799,1.3996,1.3503,53839,1.3799
1.3799,1.3799,1.3306,85365,1.37
1.37,1.37,1.3306,46492,1.3503
1.3306,1.3503,1.3306,42189,1.3306
1.3306,1.3306,1.301,108337,1.301
1.301,1.301,1.232,250494,1.2714
1.2714,1.2912,1.2123,255285,1.2419
1.2123,1.2517,1.2123,172851,1.2419
1.2419,1.2517,1.2123,202972,1.232
1.2222,1.301,1.2222,150820,1.2813
1.301,1.3109,1.2616,48160,1.2714
1.2714,1.2912,1.2714,54404,1.2813
1.3109,1.3207,1.2813,38575,1.3207
1.3306,1.3897,1.301,256769,1.3503
1.3503,1.3799,1.3109,96668,1.3306
1.3306,1.3306,1.2912,82763,1.2912
1.3207,1.3306,1.301,67510,1.3306
1.3404,1.3503,1.3109,41272,1.3306
1.3404,1.3503,1.301,42903,1.301
1.3109,1.3306,1.2912,18866,1.3306
1.3306,1.3404,1.3109,30500,1.3306
1.3306,1.3602,1.3207,147550,1.3404
1.3602,1.3799,1.3207,285076,1.3207
1.3306,1.3404,1.3109,54961,1.3404
1.3306,1.3503,1.3109,73458,1.3306
1.3109,1.3207,1.2912,150033,1.3207
1.2912,1.301,1.2714,95729,1.301
1.2813,1.2813,1.2616,41697,1.2813
1.2616,1.2616,1.2222,95439,1.2419
1.2517,1.2912,1.2222,63492,1.2517
1.2616,1.2813,1.232,70907,1.2616
1.2419,1.2616,1.232,98413,1.2616
1.2419,1.2419,1.232,37669,1.232
1.2419,1.2616,1.232,54863,1.2419
1.2813,1.2912,1.2419,95501,1.2714
1.2714,1.2714,1.232,51623,1.232
1.2222,1.2222,1.1532,209328,1.2123
1.1926,1.232,1.1532,83272,1.1926
1.1729,1.2123,1.163,73895,1.2025
1.1827,1.232,1.1729,68750,1.1827
1.2025,1.2025,1.1532,50611,1.1827
1.1827,1.1827,1.1532,49825,1.1827
1.1532,1.1827,1.1532,65381,1.163
1.1729,1.2222,1.163,175637,1.1926
1.2123,1.2517,1.2123,125909,1.2222
1.2123,1.232,1.1926,57476,1.232
1.2123,1.2419,1.2025,111145,1.232
1.2419,1.2419,1.2025,52927,1.232
1.232,1.2517,1.2025,114131,1.232
1.2025,1.232,1.1926,163203,1.232
1.232,1.2419,1.1926,62227,1.2123
1.1926,1.2419,1.1926,37405,1.232
1.2419,1.2616,1.2123,41431,1.2419
1.2025,1.2616,1.1926,143956,1.2419
1.2517,1.2517,1.2222,27056,1.2419
1.2222,1.232,1.2025,72747,1.2222
1.2222,1.2222,1.2025,45764,1.2222
1.2222,1.232,1.2123,24350,1.2222
1.2222,1.2517,1.2025,90008,1.2517
1.2419,1.3109,1.2419,349105,1.2912
1.301,1.3207,1.2616,288340,1.2714
1.301,1.301,1.2616,111168,1.2714
1.2813,1.2912,1.2616,93750,1.2714
1.2813,1.3602,1.2714,585474,1.3306
1.3799,1.4094,1.3503,504258,1.3602
1.37,1.37,1.3109,73738,1.3109
1.3503,1.3503,1.3109,96787,1.3306
1.3404,1.37,1.3207,92906,1.3503
1.3503,1.3996,1.3404,197616,1.3799
1.3897,1.4291,1.37,187793,1.3897
1.4094,1.4094,1.3503,151539,1.4094
1.3996,1.3996,1.2616,1666883,1.2813
1.2813,1.2912,1.2222,386197,1.232
1.2419,1.2517,1.1827,417651,1.2025
1.2123,1.2419,1.2123,137134,1.232
1.2419,1.2419,1.2222,67137,1.2419
1.2517,1.2616,1.232,100616,1.2419
1.2517,1.2517,1.1827,424477,1.2123
1.2123,1.2222,1.1926,101935,1.2222
1.2222,1.232,1.163,341005,1.2025
1.1729,1.2025,1.163,200559,1.1827
1.1926,1.2123,1.1827,368437,1.2123
1.2123,1.2123,1.1827,247834,1.2123
1.2123,1.2517,1.2123,1114057,1.232
1.232,1.232,1.2123,178993,1.2222
1.2025,1.2025,1.163,301971,1.1827
1.1926,1.2025,1.1827,82818,1.1926
1.2025,1.2222,1.1926,113559,1.2025
1.2025,1.2222,1.1827,140491,1.1827
1.2025,1.2123,1.1827,56151,1.2025
1.2123,1.2222,1.1926,55835,1.2025
1.1926,1.2025,1.1926,66649,1.1926
1.1926,1.1926,1.1433,492887,1.1827
1.1827,1.1827,1.1532,268263,1.1532
1.163,1.1827,1.163,38174,1.1827
1.1827,1.1827,1.1433,136685,1.1532
1.163,1.1729,1.1335,211370,1.1532
1.1433,1.163,1.1433,100033,1.163
1.1433,1.1532,1.1137,123589,1.1335
1.1433,1.1827,1.1433,164333,1.1827
1.1827,1.1827,1.1236,345273,1.1532
1.163,1.2714,1.1532,1212836,1.2419
1.2616,1.2912,1.2419,659402,1.2714
1.2813,1.2813,1.232,279256,1.232
1.2123,1.2419,1.1926,163983,1.232
1.2025,1.2813,1.2025,208783,1.2714
1.2419,1.2517,1.1926,138547,1.2025
1.2222,1.2419,1.1729,200893,1.2025
1.163,1.2123,1.163,111248,1.2025
1.1729,1.2222,1.1729,50945,1.2025
1.1729,1.1827,1.163,121705,1.163
1.2123,1.2517,1.2025,225984,1.2517
1.2419,1.2616,1.2222,188904,1.2517
1.2517,1.2616,1.2419,105437,1.2616
1.2616,1.2616,1.2222,77364,1.2419
1.2517,1.2517,1.1827,167217,1.2025
1.2025,1.232,1.1827,74048,1.232
1.1827,1.232,1.1827,121973,1.2123
1.2025,1.2123,1.1729,67508,1.2123
1.2222,1.301,1.2025,630645,1.2714
1.2813,1.301,1.2517,241165,1.2813
1.2714,1.3207,1.2616,747338,1.3207
1.3207,1.3404,1.2912,306728,1.3306
1.3306,1.3404,1.301,257739,1.3207
1.3109,1.3207,1.2813,113301,1.2813
1.2912,1.3109,1.2813,84173,1.301
1.2813,1.301,1.2714,192321,1.2912
1.2912,1.3207,1.2813,128648,1.3207
1.3207,1.3897,1.3207,1068235,1.3799
1.3602,1.3897,1.3602,358670,1.37
1.3503,1.3897,1.3404,276736,1.37
1.3799,1.5376,1.3799,1642735,1.4784
1.4686,1.4883,1.4489,248126,1.4587
1.4587,1.508,1.4291,356626,1.4489
1.5178,1.5277,1.4587,1110717,1.4686
1.4784,1.4784,1.3897,168253,1.439
1.439,1.439,1.3503,531591,1.3503
1.3404,1.4193,1.3207,172861,1.4094
1.4094,1.4291,1.3503,83493,1.4193
1.4094,1.4291,1.3602,109083,1.3996
1.3996,1.439,1.3602,245850,1.3897
1.3897,1.4291,1.3602,132487,1.3996
1.3996,1.3996,1.37,54641,1.3897
1.37,1.3996,1.37,39581,1.3996
1.3996,1.439,1.3602,130646,1.4193
1.4291,1.4686,1.3996,304166,1.439
1.4094,1.4489,1.4094,75772,1.4291
1.4094,1.4193,1.3897,82894,1.4193
1.3996,1.4193,1.3799,154661,1.4193
1.4193,1.4489,1.4193,168005,1.4489
1.4587,1.508,1.4489,414914,1.4883
1.508,1.508,1.4587,85259,1.4784
1.4784,1.5277,1.4489,606547,1.508
1.5277,1.577,1.5277,514460,1.5573
1.5573,1.577,1.5277,360927,1.5474
1.5178,1.5474,1.4784,141559,1.508
1.508,1.5376,1.4784,94900,1.5277
1.5277,1.5376,1.4981,161954,1.5277
1.5277,1.5868,1.5277,335156,1.5671
1.5868,1.5868,1.5178,129556,1.5573
1.5277,1.5967,1.5277,206965,1.5967
1.6066,1.7248,1.5967,1184611,1.5967
1.6263,1.6657,1.6164,345632,1.6657
1.6755,1.7643,1.6755,583156,1.715
1.7445,1.7741,1.7051,571021,1.7347
1.7445,2.1684,1.7248,1596500,2.1684
2.1881,2.1979,1.9022,3252424,1.9121
1.9909,2.1486,1.9022,2479287,1.9515
2.0698,2.1289,1.9712,2359680,2.0895
2.1289,2.1289,2.0008,1177653,2.0402
2.0402,2.4345,2.0402,3809756,2.2669
2.1289,2.3359,2.0994,4357897,2.1388
2.1684,2.1782,2.0402,1013284,2.1191
2.2176,2.2669,2.1289,1291868,2.2472
2.2472,2.2472,2.1486,832458,2.1585
2.1388,2.1782,2.0994,361013,2.1585
2.1881,2.3655,2.1585,1926109,2.3556
2.3261,2.4246,2.2768,1214553,2.3753
2.4049,2.6119,2.3655,2572379,2.5429
2.5035,2.9174,2.4739,2506232,2.878
2.9568,3.4497,2.9568,4209244,3.2328
3.3511,3.5384,2.9174,5321528,2.9963
3.0554,3.1835,2.7893,2682760,3.154
3.2624,3.3905,3.1343,1852389,3.1638
3.1934,3.1934,2.9568,1341460,3.0554
3.016,3.1934,3.0061,1456928,3.1145
3.2033,3.2033,3.0456,922997,3.0948
3.1047,3.1047,3.0456,882306,3.0554
3.085,3.085,2.8386,1665088,2.9076
2.9076,2.9076,2.6415,2093088,2.671
2.464,2.7104,2.3162,3638489,2.533
2.464,2.5232,2.3655,1588714,2.3852
2.3852,2.7006,2.3753,3445388,2.6119
2.7104,2.9864,2.6612,3591482,2.9864
3.2033,3.3215,3.1145,4056672,3.3117
3.3117,3.3314,3.154,1788223,3.1934
3.2033,3.2033,2.8879,2470209,2.8977
2.8287,3.1047,2.74,1908946,3.016
3.016,3.1835,2.9766,957248,3.1047
3.1244,3.2033,3.0554,914867,3.0653
3.1047,3.1441,2.9864,662093,3.0653
3.0258,3.0653,2.9076,519383,3.0061
3.0061,3.0061,2.9076,710825,2.947
2.878,2.9174,2.8386,638265,2.8583
2.809,2.9371,2.7499,1010147,2.9174
2.9766,2.9766,2.8583,402060,2.8977
2.8583,2.9076,2.809,333662,2.8386
2.7597,2.8287,2.7203,492197,2.7499
2.7499,2.8583,2.6612,791283,2.7597
2.7794,2.809,2.6217,858788,2.6217
2.5429,2.6907,2.5035,1178420,2.6415
2.6612,2.6907,2.5922,242260,2.6316
2.6119,2.6316,2.5823,185954,2.5922
2.602,2.6217,2.533,241453,2.5626
2.4739,2.5429,2.3655,1349267,2.464
2.4148,2.6119,2.3753,911682,2.533
2.5527,2.6119,2.5133,372484,2.5527
2.5725,2.8287,2.5626,1405991,2.6415
2.7104,2.7104,2.5232,648465,2.533
2.533,2.5626,2.3162,1879386,2.3162
2.3556,2.395,2.3359,583688,2.395
2.4049,2.4049,2.3359,203947,2.3458
2.3655,2.4049,2.3261,219140,2.3655
2.3655,2.4246,2.3556,237288,2.4148
2.4148,2.4345,2.3852,213702,2.4049
2.4443,2.5527,2.4345,593320,2.5035
2.533,2.533,2.464,252087,2.5133
2.6612,2.7104,2.6119,1131270,2.6612
2.6809,2.6809,2.5823,305693,2.6217
2.6513,2.6612,2.5823,248965,2.6217
2.602,2.6809,2.5725,517112,2.6612
2.6907,2.6907,2.6217,179160,2.6612
2.6612,2.7499,2.6217,427243,2.671
2.6612,2.7104,2.6217,238772,2.7104
2.7203,2.9568,2.7104,1644347,2.9568
3.0653,3.1145,2.7794,2107397,2.8977
2.9963,3.0554,2.9076,589648,2.9766
2.9766,2.9766,2.8287,449669,2.8681
2.8583,2.9076,2.809,336477,2.9076
2.9174,2.9371,2.8484,128860,2.878
2.8484,2.878,2.7893,300515,2.8681
2.878,2.8879,2.7794,160860,2.7893
2.7893,2.7893,2.6612,320210,2.7006
2.7006,2.7893,2.6612,274054,2.7696
2.809,2.8879,2.809,307304,2.8583
2.8681,2.8681,2.7992,86668,2.809
2.8189,2.8484,2.7203,160406,2.7794
2.7597,2.7696,2.6809,297142,2.7499
2.74,2.74,2.6907,112665,2.7203
2.6907,2.74,2.6907,105048,2.7203
2.7302,2.7499,2.6612,184404,2.7499
2.7597,2.7696,2.7006,142013,2.74
2.7597,2.8287,2.7006,272605,2.7696
2.74,2.7794,2.7006,132191,2.7597
2.7794,2.7794,2.7203,58495,2.7203
2.7499,2.809,2.7006,344245,2.7597
2.7597,2.9273,2.7597,491099,2.8977
2.9273,3.1047,2.9273,2132573,3.1047
3.0751,3.1934,3.016,909171,3.0751
3.0653,3.0653,3.0061,167093,3.0456
3.0456,3.154,2.9963,409926,3.0751
3.0357,3.1047,3.016,388083,3.0357
3.0357,3.0554,3.0061,155038,3.0456
3.0554,3.1047,3.0258,181118,3.0554
3.0357,3.0554,3.016,70356,3.0554
3.0653,3.1047,2.9963,188629,3.0357
3.0357,3.2624,3.0061,1186027,3.1835
3.223,3.2427,3.0948,670456,3.223
3.2427,3.2427,3.1737,269572,3.1835
3.1737,3.2033,3.0456,494216,3.0554
3.0554,3.085,3.0357,148593,3.0456
3.0554,3.085,3.016,135307,3.085
3.0948,3.1638,3.085,177260,3.1343
3.1441,3.4497,3.1047,1733384,3.4004
3.4891,4.0509,3.4004,4332365,3.7946
3.8538,4.0213,3.6961,2082926,3.7946
3.7946,3.8932,3.7256,536226,3.7355
3.6862,4.1593,3.5975,1561982,4.041
4.1396,4.4747,4.1002,2834864,4.248
4.3367,4.8098,4.317,3358989,4.8098
4.9281,4.9872,4.5043,3952758,4.7605
4.7901,4.9281,4.662,2418298,4.8394
4.8788,5.5195,4.8,4607776,5.0266
5.0858,5.3223,4.8985,3924742,5.1153
4.9872,5.0562,4.662,1866159,4.8788
4.8492,4.8985,4.5634,2141398,4.7408
4.7605,5.2336,4.7605,3425160,5.2238
5.3125,5.5096,4.9281,2936415,4.9774
4.8788,5.0464,4.8295,731857,4.9281
4.9675,5.1548,4.9379,491473,4.9971
5.0661,5.4603,5.0069,2976909,5.4209
5.5195,6.0517,5.4997,4814966,5.963
6.0714,6.3967,5.5195,4883593,5.7659
5.9137,6.1798,5.825,2011385,6.0714
6.2291,6.3079,5.9728,1572890,6.239
6.3079,6.6529,6.0813,2617003,6.5642
6.6628,7.1457,6.5839,2589224,7.1457
7.2443,7.8849,6.9387,5771379,7.4414
7.5695,7.7962,7.4118,2167388,7.6681
7.7864,8.0328,7.5005,2759054,7.609
7.3921,7.4217,5.9137,8219856,5.9137
5.6377,6.7515,5.1843,9992418,6.3572
6.4952,6.7515,6.3079,4335033,6.5938
6.6529,6.6923,6.3079,1669139,6.4065
6.3178,6.3178,5.8151,2703745,5.8348
5.5983,6.3868,5.48,3699991,6.101
6.032,6.3671,5.963,2224926,5.9728
6.0221,6.1995,5.9137,812706,6.0221
6.032,6.1502,5.9728,763006,6.0714
6.0911,6.4065,5.9334,1937374,6.2587
6.3375,6.8697,6.2587,3854329,6.7219
6.8008,7.2837,6.7515,6185481,7.2837
7.2443,7.3823,7.0866,2382559,7.1654
7.0176,7.1654,6.8106,1601737,6.919
6.8895,7.3626,6.8697,1639266,7.2344
7.0964,7.195,6.6036,2654173,6.919
7.0964,7.2443,6.9683,1467834,7.0077
7.0866,7.1654,7.0274,703569,7.0964
7.1457,7.1556,6.8303,805702,6.9683
7.0964,7.2443,7.0472,696073,7.1556
7.1556,7.2049,7.0669,379454,7.1753
7.1556,7.6287,7.0866,2834614,7.5892
7.678,7.8751,7.5005,2191855,7.6287
7.7075,7.7864,7.5005,1055322,7.7765
7.8455,8.1806,7.8357,2519461,8.1116
8.2398,8.3285,8.0328,1529301,8.2792
8.358,8.358,8.1313,996862,8.1905
8.1708,8.1905,7.8948,1152227,8.0821
8.1313,8.2299,8.0821,395346,8.1806
8.22,8.4073,8.0722,1347070,8.2496
8.358,8.4862,8.2792,1268960,8.3679
8.4664,8.4763,8.1018,1289974,8.151
8.1412,8.4369,7.9933,1602055,8.2102
8.2496,8.4369,8.2003,936910,8.2102
8.2792,8.3186,8.0821,345393,8.2102
8.2792,8.2792,8.1215,474365,8.1905
8.1905,8.3975,8.1905,704016,8.3975
8.4566,8.5552,8.2102,1211648,8.2693
8.3679,8.9198,8.3285,3271466,8.8705
9.0677,9.511,8.5946,5057030,9.0972
9.1958,9.4028,9.0282,1146503,9.2747
9.4422,9.649,9.3141,2117114,9.541
9.58,9.59,9.3634,1240834,9.56
9.61,9.738,9.61,907060,9.669
9.738,9.738,9.59,538122,9.62
9.689,9.708,9.3141,778540,9.4718
9.4521,9.4619,8.5256,4199067,8.9593
8.7917,8.9494,8.2792,2063938,8.565
8.3777,9.0677,8.1215,3193442,8.9198
9.048,9.048,8.7523,538349,8.8705
8.7917,8.9494,8.5256,573335,8.772
8.772,9.0184,8.7621,691287,8.7818
8.8804,8.9001,8.7818,321240,8.8311
8.8705,9.2648,8.8508,1512957,9.1761
9.2648,9.3042,9.0184,905985,9.117
9.1662,9.3436,8.9297,1009317,8.9888
9.1564,9.2451,8.496,1093250,8.8903
8.8903,8.8903,8.2792,2299009,8.4862
8.151,8.7917,8.1412,2003891,8.7818
8.9198,9.117,8.8705,1325838,9.0578
9.1268,9.1662,8.8705,637962,8.9691
8.8213,8.8311,8.5157,694997,8.5256
8.5749,8.6537,8.2003,856797,8.565
8.5059,8.5256,8.1905,951323,8.2102
8.3285,8.4664,8.22,558587,8.2792
8.3186,8.4467,8.2299,372722,8.427
8.6734,8.8804,8.5749,939293,8.5946
8.6833,8.8016,8.3777,1058011,8.8016
8.8114,8.8114,8.5946,343431,8.7424
8.4566,8.7424,8.427,512389,8.6734
8.772,8.772,8.3285,876214,8.3777
8.2792,8.5256,8.0821,675086,8.2595
8.2792,8.3087,8.1806,360514,8.2693
8.22,8.2299,7.8061,851987,8.0919
7.8948,8.0623,7.54,1182234,7.54
7.2936,7.8652,7.1162,2164340,7.7864
7.7864,7.9145,7.54,552340,7.9145
7.8652,8.2693,7.8061,1017535,8.0821
8.1018,8.1905,7.8258,425617,7.8258
7.6878,7.7765,7.5104,465759,7.678
7.5301,7.6385,7.4118,407056,7.5794
7.5005,7.5005,7.2147,562462,7.2147
7.2049,7.4808,7.0472,714211,7.3428
7.4315,7.4315,7.0767,301237,7.2344
7.0866,7.1753,6.7416,812107,6.9979
6.8205,6.9486,6.4164,1222162,6.4952
6.3277,6.4459,6.17,1571314,6.2685
6.3572,7.2936,6.3079,2920042,7.2936
7.3428,7.5104,6.9979,1711390,7.3921
7.3724,7.4611,7.2147,331215,7.2936
7.3034,7.3527,7.0669,279368,7.0669
6.9289,7.0274,6.6825,1115506,6.7022
6.712,6.8895,6.4065,936337,6.4558
6.4164,7.0176,6.4164,1473773,6.9683
6.9979,7.0767,6.7219,643471,6.8008
6.8303,7.1359,6.8205,694379,6.8993
6.7909,7.0964,6.5741,1281405,7.0472
7.1063,7.3626,7.0964,1067782,7.3428
7.3823,7.4907,7.2344,791193,7.2443
7.195,7.2246,7.057,468939,7.0767
6.9683,7.0373,6.7022,720745,6.8205
6.8993,7.0767,6.85,479744,6.9092
7.057,7.0767,6.85,213930,6.8599
6.9486,7.0373,6.8008,422804,6.9486
7.057,7.1753,6.9486,383489,6.9979
6.9979,7.0866,6.9092,211447,6.9585
7.0373,7.0373,6.9486,132051,6.9486
6.9387,6.9387,6.5149,1075904,6.7219
6.6529,6.8599,6.5938,312873,6.8303
6.7219,6.8008,6.6036,283619,6.7022
6.8599,6.8599,6.1897,1861417,6.1897
5.9433,6.0615,5.5983,1803283,5.7757
5.618,5.8644,5.0562,1739862,5.2238
5.3913,5.5589,4.3958,3070033,4.5831
4.1396,5.1252,3.9523,6723898,4.5831
4.5831,4.9774,4.3466,6880260,4.9577
5.0759,5.1843,4.6521,4633296,5.1646
5.5195,5.5884,4.8295,3409683,4.9379
5.1843,5.2829,4.7605,2945193,5.2139
5.2139,5.4209,5.0464,2357085,5.3223
5.4209,5.4209,5.1055,1192799,5.3322
5.1843,5.3223,5.1548,767333,5.2632
5.1153,5.1745,4.3367,1844950,4.5338
4.3958,4.8197,4.3071,1753117,4.6817
4.731,5.0661,4.6718,1058802,4.9774
5.0661,5.3026,4.8394,1592406,5.0464
5.1153,5.2041,4.9675,838287,5.0759
5.1843,5.1843,4.9971,467626,5.0266
4.8,5.1153,4.731,1235383,5.1055
5.1646,5.3026,5.0759,1610621,5.1055
5.1745,5.2336,4.8887,1116289,4.9872
5.0464,5.0464,4.8394,839303,5.0266
4.9675,4.9675,4.7605,584984,4.8295
4.7802,4.8492,4.524,707919,4.8
4.5634,4.7014,4.4353,480693,4.4353
4.4254,4.593,4.3367,723814,4.4747
4.593,4.6521,4.5338,399441,4.6324
4.6521,4.662,4.5338,255649,4.5437
4.4846,4.4944,4.3269,377498,4.3269
4.041,4.1396,3.8833,1062332,3.9425
4.1396,4.1396,3.7256,948888,3.7453
3.5975,3.7453,3.5679,637828,3.6074
3.6665,3.8932,3.6665,852737,3.8932
4.0213,4.0706,3.8932,766694,4.0213
3.7946,3.8833,3.7158,628267,3.7651
3.7552,3.9129,3.7256,408285,3.9129
3.9326,3.9326,3.8143,328993,3.8439
3.7158,3.7552,3.4497,591106,3.5088
3.4694,3.4989,3.154,1322124,3.4497
3.2722,3.5975,3.2624,881620,3.4891
3.5778,3.6271,3.4102,597089,3.4102
3.3412,3.4398,3.2624,837245,3.4102
3.3511,3.5679,3.3314,558877,3.5482
3.5285,3.7059,3.4792,581113,3.5285
3.4201,3.4891,3.4004,330503,3.4201
3.3511,3.3807,3.223,408520,3.3215
3.4004,3.6074,3.3412,644842,3.6074
3.6665,3.7946,3.5679,783787,3.6961
3.7749,3.8143,3.6763,615170,3.8045
3.8143,4.1396,3.8143,859271,4.11
4.1199,4.2382,4.0706,897149,4.1199
4.0903,4.2874,3.9819,1065365,4.1593
4.1297,4.2184,3.9523,1012654,3.9917
4.0312,4.0607,3.8932,264811,4.0312
4.1002,4.1593,3.9326,612781,3.9917
3.903,4.0509,3.8636,348759,4.0213
4.0706,4.11,3.9917,270580,4.0805
3.9917,4.0312,3.9129,276010,3.9129
4.0115,4.4057,3.9523,1095810,4.3761
4.6028,5.0661,4.593,2625528,5.0661
5.2336,5.2533,4.7507,2924346,4.8591
4.8887,5.1745,4.8098,1730295,5.0956
5.3716,5.7757,5.2928,3738981,5.6673
5.7166,5.7264,5.4702,1475235,5.6377
5.5687,5.5687,5.3519,981073,5.3815
4.9182,5.3519,4.8689,3589236,5.3026
5.1351,5.7166,5.1252,2606515,5.549
5.7067,5.8447,5.4209,1850543,5.4997
5.5195,5.6476,5.5195,644748,5.5687
5.6969,5.7954,5.5983,847677,5.6082
5.7363,5.7363,5.1745,1663873,5.3223
5.1548,5.5096,5.0464,1102617,5.4209
5.7264,5.8447,5.4702,1280742,5.5983
5.6279,5.6279,5.3815,720446,5.4997
5.4209,5.7067,5.4012,837118,5.6969
