9.3436,9.3436,9.3436,9.3436,193989,1
9.3042,9.3042,9.3042,9.3042,89362,1
8.772,8.772,8.772,8.772,75945,1
8.9297,8.9297,8.9297,8.9297,119262,1
8.8903,8.8903,8.8903,8.8903,54367,1
8.9297,8.9297,8.9297,8.9297,85122,1
8.9297,8.9297,8.9297,8.9297,124300,1
8.9297,8.9297,8.9297,8.9297,81204,1
8.9297,8.9297,8.9297,8.9297,260966,1
9.2254,9.2254,9.2254,9.2254,230147,1
9.0972,9.0972,9.0972,9.0972,95393,1
9.2648,9.2648,9.2648,9.2648,182491,1
9.4718,9.4718,9.4718,9.4718,185704,1
9.3436,9.3436,9.3436,9.3436,130857,1
9.551,9.551,9.551,9.551,207501,1
9.925,9.925,9.925,9.925,470308,1
9.836,9.836,9.836,9.836,206607,1
9.925,9.925,9.925,9.925,116153,1
9.925,9.925,9.925,9.925,137870,1
10.25,10.25,10.25,10.25,113542,1
10.704,10.704,10.704,10.704,139332,1
10.911,10.911,10.911,10.911,93948,1
11.029,11.029,11.029,11.029,237901,1
11.325,11.325,11.325,11.325,128113,1
11.532,11.532,11.532,11.532,146771,1
11.857,11.857,11.857,11.857,274343,1
12.685,12.685,12.685,12.685,180315,1
13.917,13.917,13.917,13.917,328796,1
14.331,14.331,14.331,14.331,341507,1
13.838,13.838,13.838,13.838,202986,1
15.149,15.149,15.149,15.149,230480,1
16.637,16.637,16.637,16.637,178347,1
18.283,18.283,18.283,18.283,347045,1
20.047,20.047,20.047,20.047,442432,1
19.101,19.101,19.101,19.101,227077,1
17.248,17.248,17.248,17.248,371260,1
17.455,17.455,17.455,17.455,196976,1
16.716,16.716,16.716,16.716,120489,1
17.248,17.869,17.248,17.662,353008,1
17.455,17.79,17.248,17.248,364884,1
17.248,17.662,17.248,17.662,331901,1
18.076,19.969,18.076,19.969,215725,1
19.84,21.693,19.84,21.289,244172,1
21.822,21.822,20.787,21.408,498473,1
22.236,23.793,22.236,23.596,364042,1
23.389,23.389,22.147,22.64,285412,1
24,25.646,24,25.36,299122,1
25.981,27.006,25.646,25.646,394201,1
25.981,26.06,25.449,25.774,411490,1
25.981,27.627,24.295,24.295,306026,1
23.389,26.188,23.389,24.946,1343005,1
24.749,25.36,24.621,24.621,214855,1
24,24,22.64,22.847,93713,1
21.615,22.442,21.615,22.029,155119,1
21.201,21.822,20.787,21.822,134284,1
22.029,22.029,21.693,21.693,159586,1
21.615,21.615,20.383,20.875,137952,1
20.787,21.822,20.383,20.461,159625,1
19.722,19.969,19.722,19.969,142633,1
20.383,21.693,20.383,21.408,55480,1
21.408,21.408,20.787,20.994,109175,1
22.029,22.975,22.029,22.975,179933,1
23.468,23.468,22.442,22.561,122369,1
23.881,25.853,23.881,25.853,234099,1
26.267,27.006,25.035,26.799,253317,1
27.006,27.006,25.646,26.06,365297,1
24.542,24.542,22.768,22.768,135278,1
22.147,22.147,20.787,21.408,147515,1
21.822,22.236,21.289,21.289,249234,1
21.408,21.408,20.461,20.461,321729,1
20.994,21.408,20.668,21.201,130333,4
20.787,20.787,20.254,20.787,133490,4
20.994,21.289,20.994,21.289,128866,4
21.408,21.822,21.289,21.289,85557,4
22.029,22.236,21.9,22.029,66641,4
22.847,23.881,22.847,23.675,86043,4
24.088,24.088,23.182,23.468,124605,4
22.029,22.029,20.787,20.787,142336,4
20.787,21.693,20.787,21.496,128944,4
21.496,21.496,20.787,20.875,137646,4
20.994,22.029,20.994,22.029,65630,4
22.442,22.442,22.029,22.442,106520,4
22.236,22.236,21.822,21.9,80573,4
22.029,22.64,22.029,22.442,130104,4
21.822,21.9,21.693,21.822,62943,4
21.822,22.236,21.693,21.693,40183,4
20.254,21.201,20.254,20.787,65820,4
20.994,20.994,20.787,20.994,53581,4
22.442,22.442,21.496,21.615,65093,4
21.822,22.029,21.615,21.693,79883,4
22.029,22.442,21.9,22.442,144020,4
22.64,22.64,22.354,22.354,121704,4
22.442,22.768,22.236,22.768,75311,4
22.847,23.054,22.442,23.054,175507,4
23.261,23.261,22.768,22.768,96766,4
22.442,22.442,22.029,22.147,57292,4
21.615,21.615,21.615,21.615,61552,4
21.408,21.822,21.408,21.615,53311,4
22.236,22.561,22.236,22.561,87784,4
23.261,23.793,23.261,23.675,119765,4
23.675,23.675,22.64,22.768,97546,4
22.64,23.054,22.64,22.847,54435,4
22.354,22.768,22.354,22.64,54797,4
22.64,22.847,22.147,22.147,98320,4
22.236,22.442,22.236,22.236,48829,4
21.9,22.029,21.822,21.9,68280,4
22.442,23.182,22.442,22.768,90845,4
23.182,23.182,22.561,22.561,73184,4
23.054,23.054,22.561,22.561,57938,4
22.442,22.847,22.442,22.561,57020,4
22.847,22.847,22.561,22.561,64328,4
22.64,22.847,22.442,22.442,61706,4
22.847,22.847,22.561,22.561,67219,4
22.442,22.442,22.029,22.147,57129,4
22.029,22.029,22.029,22.029,76796,4
21.822,22.029,21.822,22.029,50838,4
22.029,22.029,21.822,21.822,58744,4
21.822,21.9,21.408,21.615,46214,4
21.408,21.693,21.408,21.496,17470,4
21.615,21.615,20.994,20.994,46456,4
21.201,21.201,20.994,20.994,38971,4
21.408,21.408,21.082,21.289,76031,4
21.9,21.9,21.496,21.496,45431,4
21.408,21.408,21.082,21.082,29950,4
20.994,20.994,20.994,20.994,29913,4
20.994,21.289,20.994,21.289,28483,4
20.994,20.994,20.383,20.383,41750,4
20.59,20.668,20.383,20.383,56818,3
20.176,20.176,19.722,19.84,52422,3
19.722,19.722,19.722,19.722,52111,3
19.722,20.383,19.643,19.969,40365,3
21.201,21.822,21.201,21.822,41286,3
20.59,21.201,20.59,20.787,52281,3
20.383,20.383,19.84,19.84,25231,3
19.969,20.176,19.969,20.176,22992,3
20.047,20.047,19.436,19.436,10516,3
19.515,19.515,18.687,18.687,22095,3
18.894,19.308,18.894,19.308,27376,3
19.101,19.101,18.283,18.283,16892,3
18.401,18.401,18.076,18.076,25396,3
17.869,17.987,17.79,17.79,41823,3
18.401,18.894,18.401,18.894,67867,3
20.176,20.254,20.047,20.176,56519,3
20.176,20.176,20.176,20.176,64069,3
20.176,20.383,20.176,20.383,50359,3
19.722,19.969,19.722,19.969,34513,3
19.515,19.515,19.515,19.515,26775,1
18.687,18.687,18.687,18.687,27791,1
18.687,18.687,18.283,18.283,25966,1
17.869,18.687,17.869,18.49,25209,1
17.662,17.662,17.248,17.248,67272,1
16.716,17.662,16.716,17.662,71430,1
17.248,17.248,16.223,16.223,109670,1
16.716,16.834,16.637,16.834,392433,1
16.716,17.248,16.716,17.041,212064,1
17.041,17.337,17.041,17.041,67172,1
17.455,17.534,17.455,17.534,51455,1
17.455,17.79,17.337,17.662,41473,4
17.869,18.687,17.869,18.687,51875,4
18.687,20.59,18.687,20.461,91061,4
20.59,22.442,20.59,22.442,87947,4
22.561,22.561,21.201,21.615,353129,4
21.408,22.561,21.408,22.029,121888,4
22.354,23.261,22.354,23.261,90629,4
23.881,25.36,23.881,24.946,177332,4
23.881,23.881,22.847,23.182,71591,4
23.261,24.749,23.261,24.207,49869,4
24.088,25.36,24.088,24.621,73891,4
23.881,24.207,23.881,24.207,70303,4
23.881,24.828,23.881,24.207,74923,4
24.088,24.088,24.088,24.088,108490,4
23.468,23.675,23.261,23.389,112134,4
23.468,23.468,23.468,23.468,73483,4
23.468,23.675,23.468,23.675,100366,4
23.881,23.881,23.389,23.389,67243,4
23.881,23.881,23.389,23.468,78906,4
23.881,23.881,23.793,23.793,26756,4
23.468,23.468,23.261,23.261,33654,4
22.847,23.468,22.847,23.468,12248,4
23.054,23.054,21.693,22.847,50925,4
23.389,24,23.389,23.881,64355,4
23.468,23.468,23.054,23.054,67348,4
22.975,23.261,22.975,23.261,14993,4
22.64,22.975,22.64,22.847,39932,4
23.261,23.468,23.261,23.261,47902,4
23.261,23.261,23.261,23.261,64690,4
22.64,23.389,22.64,22.975,23501,4
22.847,22.847,22.64,22.64,32921,4
23.054,23.054,22.847,22.975,35944,4
23.468,23.468,23.261,23.261,79713,4
24.295,25.774,24.295,25.567,113122,4
25.981,26.799,25.981,26.267,257390,4
25.981,26.188,25.981,26.188,285747,4
25.981,25.981,25.36,25.567,110297,4
25.774,25.774,25.36,25.36,81061,4
25.567,25.567,25.153,25.153,122791,4
25.153,25.153,24.621,24.621,193399,4
25.567,25.567,25.242,25.242,94371,4
25.36,25.36,24.749,24.749,53586,4
24.946,24.946,24.295,24.414,22459,4
24.542,24.542,23.881,24,29809,4
23.675,24.414,23.675,24.414,61535,4
23.793,23.793,23.793,23.793,31959,4
23.468,23.468,23.054,23.054,15209,4
23.261,23.675,23.261,23.389,42080,4
23.596,23.596,23.468,23.596,41120,4
23.881,23.881,23.881,23.881,48082,4
23.675,23.675,22.236,23.675,55844,4
23.468,23.468,23.468,23.468,35811,4
23.468,23.881,23.468,23.881,50307,4
23.675,23.675,23.261,23.261,29938,4
23.261,23.261,23.182,23.182,107023,4
23.054,23.675,22.847,23.675,78039,4
23.054,24,23.054,23.881,197166,4
24.088,24.414,24.088,24.207,70514,4
24.088,24.207,24.088,24.088,65316,4
23.675,24.414,23.675,24.207,46177,4
24.088,24.295,24.088,24.295,104703,4
24.542,24.542,24,24,82746,4
24.088,24.088,23.675,23.675,51897,4
23.054,23.675,22.847,22.847,98796,4
23.054,23.596,23.054,23.182,60115,4
22.236,22.236,20.994,20.994,76778,3
20.047,20.047,18.076,18.283,26477,3
20.994,21.822,20.787,21.615,143002,3
19.969,20.383,19.722,19.722,85761,3
20.461,20.787,20.461,20.668,94628,3
20.994,21.289,20.994,21.289,166460,3
21.408,21.615,21.201,21.615,315331,3
21.201,21.201,20.787,20.787,143053,3
21.201,21.201,20.787,20.994,139594,3
20.383,20.383,20.176,20.176,44897,3
19.436,19.436,18.283,18.687,56027,3
17.534,17.869,17.534,17.869,109384,3
17.987,18.283,17.869,18.283,122096,3
18.283,19.022,18.283,18.894,150155,3
18.687,18.687,18.076,18.076,84981,3
17.455,18.194,17.455,17.869,59512,3
18.076,18.076,17.79,17.869,27434,3
18.401,18.815,18.401,18.687,45337,3
18.401,18.401,17.662,17.869,72462,3
18.283,18.687,18.283,18.608,106316,3
18.49,18.49,18.076,18.076,67123,3
18.283,18.283,18.076,18.076,59538,3
18.49,18.49,18.194,18.194,57799,3
18.687,19.643,18.687,19.515,28578,3
19.722,20.176,19.722,20.176,45499,3
19.722,19.969,19.722,19.969,80500,3
19.643,20.383,19.643,20.176,94480,3
19.722,19.722,19.436,19.515,58436,3
19.643,19.643,19.229,19.436,25064,3
19.722,20.668,19.722,20.254,349823,3
19.722,19.722,19.515,19.643,315595,3
18.49,18.49,18.283,18.283,83176,3
18.283,18.49,18.283,18.49,40229,3
18.687,19.722,18.687,19.436,60355,3
19.308,19.308,19.101,19.101,123772,3
19.308,19.308,18.894,18.894,31330,3
18.49,18.894,18.49,18.687,28270,3
17.041,17.041,16.834,16.923,74187,3
17.455,17.455,17.041,17.13,292337,3
17.662,18.194,17.662,18.194,49481,3
19.436,19.643,19.022,19.515,44246,3
18.894,19.308,18.687,18.687,84522,3
19.308,19.643,19.308,19.643,80737,3
19.308,19.308,18.687,18.894,36389,3
19.308,19.308,18.687,18.687,190200,3
18.49,18.49,18.49,18.49,43889,3
18.687,18.687,18.49,18.49,102976,3
18.687,19.101,18.608,18.687,53678,3
16.834,16.923,16.716,16.834,88080,3
17.662,17.79,17.248,17.79,47634,3
18.608,18.687,18.283,18.608,88681,3
17.869,18.283,17.79,18.076,16183,3
18.49,18.815,18.49,18.687,46332,3
18.687,18.687,18.283,18.283,44713,3
18.401,18.401,17.987,18.194,45269,3
18.894,18.894,18.401,18.401,73575,3
18.894,19.101,18.894,19.101,335566,3
18.894,19.643,18.894,19.515,42364,3
19.308,19.308,18.894,18.894,46284,3
19.101,19.308,19.101,19.308,32133,3
19.308,19.643,19.308,19.643,59349,3
19.308,19.643,19.308,19.436,77459,3
17.662,18.815,17.662,18.687,39420,4
19.436,19.84,19.436,19.722,117576,4
19.722,19.969,19.722,19.84,119881,4
19.722,19.722,19.229,19.229,52920,4
19.722,20.787,19.722,20.787,351553,4
20.383,21.408,20.383,20.787,71015,4
21.822,22.561,21.822,22.236,180392,4
22.236,22.561,22.236,22.442,204681,4
22.236,22.561,22.029,22.029,140416,4
21.408,21.408,20.461,20.59,85834,4
19.722,20.461,19.722,20.461,133585,4
19.969,19.969,19.515,19.515,155411,4
19.515,19.84,19.515,19.722,83924,4
19.722,20.383,19.722,20.254,255627,4
20.383,20.668,19.84,20.047,182080,4
19.722,19.969,19.436,19.515,68803,4
19.969,20.383,19.969,20.383,163509,4
20.047,20.047,19.722,19.722,121225,4
19.515,19.643,19.436,19.643,88124,4
19.722,19.722,19.436,19.436,39525,4
19.722,19.722,19.515,19.515,84607,4
19.722,19.84,19.515,19.722,55016,4
19.101,19.101,18.815,18.815,231515,4
18.687,18.815,18.687,18.815,73490,4
18.687,18.687,18.283,18.283,56015,4
18.608,19.101,18.608,18.815,29639,4
18.894,19.515,18.894,19.515,41640,4
19.722,19.722,19.515,19.515,111932,4
19.643,19.643,18.815,19.022,46189,4
18.894,19.308,18.894,19.308,36773,4
19.308,19.308,18.894,18.894,40044,4
18.894,19.022,18.894,18.894,28840,4
18.894,18.894,18.49,18.608,39427,4
18.687,19.022,18.687,18.894,44248,4
18.687,18.687,18.49,18.49,55553,4
18.49,18.49,17.987,18.283,43719,4
18.49,18.49,18.076,18.283,27902,4
18.49,18.49,18.076,18.076,66928,4
18.687,18.687,18.49,18.49,58111,4
18.687,18.687,18.194,18.194,52891,4
18.49,18.49,18.401,18.401,68805,4
18.49,18.49,18.076,18.076,101718,4
18.49,18.49,18.49,18.49,74114,4
17.041,17.869,17.041,17.662,24259,4
17.662,17.869,17.662,17.79,26294,4
17.662,17.987,17.534,17.869,41256,4
17.662,17.79,17.662,17.79,15819,4
17.662,17.662,17.534,17.534,27376,4
17.248,17.662,17.248,17.534,8889,4
17.662,17.662,17.662,17.662,4942,4
18.076,18.076,17.662,17.662,54987,4
18.076,18.076,17.869,17.869,52480,4
18.283,18.283,18.283,18.283,20676,4
17.662,17.662,17.662,17.662,6071,4
16.302,16.834,16.302,16.834,36172,4
16.716,16.834,16.509,16.509,54494,4
17.13,17.869,17.13,17.662,88824,4
18.687,18.687,18.283,18.49,110637,4
17.337,18.076,17.337,17.869,20210,4
17.534,17.534,17.248,17.534,25442,4
17.534,17.534,17.337,17.337,31735,4
17.248,17.455,16.923,17.455,31762,4
17.13,17.455,17.13,17.337,115288,4
17.248,17.248,17.13,17.13,29855,4
17.248,17.337,17.248,17.337,31534,4
16.637,16.923,16.637,16.923,48733,4
16.637,16.923,16.509,16.637,47153,4
16.302,16.43,16.095,16.095,29127,4
16.016,16.016,15.809,15.888,24743,4
15.484,15.809,14.942,15.149,32209,4
14.942,15.07,14.942,14.942,70187,4
14.735,15.07,14.735,15.07,78991,4
15.484,15.484,14.735,14.735,211897,4
15.356,15.356,15.277,15.356,116260,4
15.277,15.356,14.942,14.942,30582,4
15.602,16.016,15.602,15.888,23168,4
15.484,15.484,15.356,15.356,52917,4
15.277,15.277,14.942,14.942,105847,4
14.942,15.07,14.538,15.07,18197,4
13.503,13.503,12.882,13.503,47946,4
13.089,13.296,12.882,13.296,25906,4
13.296,13.296,12.882,12.971,26506,4
12.685,12.685,11.857,12.143,29303,4
11.443,11.936,11.443,11.857,46191,4
12.064,12.971,12.064,12.764,27596,4
12.882,13.424,12.882,13.424,71396,4
13.503,13.631,13.296,13.631,69641,4
13.503,13.71,12.971,12.971,22795,4
13.296,13.296,12.478,12.685,32518,4
12.478,12.882,12.478,12.882,32561,4
11.236,11.532,11.236,11.236,47836,4
11.443,12.271,11.443,12.271,25785,4
12.557,12.557,12.271,12.557,67388,4
13.503,13.503,12.764,12.882,52318,4
12.971,13.71,12.971,13.71,47374,4
14.124,15.277,14.124,14.942,49974,4
15.07,16.223,15.07,15.602,59883,4
15.484,15.484,15.07,15.356,68294,4
14.942,15.809,14.942,15.356,34501,4
14.735,15.07,14.538,15.07,58453,4
14.449,14.538,14.035,14.035,58439,4
14.538,15.07,14.449,14.942,97937,4
14.538,14.538,14.124,14.242,49918,4
14.331,14.331,13.838,13.838,27997,4
13.917,13.917,13.838,13.838,26241,4
13.71,13.838,13.503,13.503,22219,4
13.503,13.503,13.424,13.424,46027,4
13.424,13.424,12.971,12.971,32323,4
13.503,13.503,13.503,13.503,54640,4
13.296,13.296,13.089,13.217,19305,4
12.882,13.296,12.882,13.217,135623,4
13.296,13.296,12.882,12.882,74598,4
12.971,12.971,12.557,12.764,43863,4
12.764,12.971,12.478,12.971,63381,4
13.089,13.089,12.685,12.882,38055,4
13.296,13.424,12.971,13.424,26137,4
13.089,13.089,12.557,12.557,42741,4
11.857,11.936,11.739,11.739,90808,4
12.064,12.478,12.064,12.478,70585,4
12.064,12.271,11.936,12.143,48961,4
12.064,12.064,11.325,11.443,20101,4
11.65,11.65,11.236,11.236,22267,4
11.236,11.443,11.236,11.443,37606,4
11.443,11.65,11.236,11.443,35524,4
11.443,11.532,11.443,11.532,29035,4
11.029,11.029,10.586,11.029,26620,4
11.029,11.118,11.029,11.029,84558,4
9.925,10.329,9.925,10.211,52602,4
10.586,10.586,10.172,10.329,45048,4
10.379,10.783,10.379,10.704,28397,4
10.379,10.586,10.379,10.379,36848,4
9.965,10.379,9.511,9.511,25996,4
9.551,9.965,9.551,9.965,33525,4
9.551,9.551,9.2648,9.3436,41072,4
9.551,9.965,9.551,9.965,73835,4
9.551,9.965,9.551,9.797,83939,4
9.758,9.965,9.758,9.836,15693,4
10.497,10.911,10.379,10.783,87470,4
11.029,11.532,11.029,11.532,55451,4
10.783,10.783,10.379,10.586,58351,4
11.236,11.325,11.029,11.118,26606,4
11.029,11.236,10.783,10.783,31976,4
9.965,10.29,9.965,10.083,16506,4
9.965,9.965,9.2648,9.3436,37362,1
8.979,9.2648,8.8114,9.0578,40681,1
9.551,9.551,9.1367,9.3831,34121,1
8.8508,9.2648,8.8508,9.1367,74428,1
9.718,10.379,9.718,9.836,54443,1
9.718,10.172,9.718,10.004,49002,1
9.965,10.132,9.758,10.043,37843,1
10.172,10.29,10.132,10.132,45502,1
9.886,10.043,9.551,10.043,51931,1
10.172,10.172,9.886,9.925,30936,1
10.29,10.29,9.965,9.965,30669,1
9.965,10.172,9.679,9.886,29885,1
9.965,10.043,9.965,10.004,27514,1
9.758,9.758,9.551,9.551,25996,1
9.758,9.758,9.758,9.758,3370,1
9.551,9.551,8.9297,8.9297,18476,1
8.6044,8.772,8.6044,8.772,34944,1
8.5256,8.5256,8.151,8.2299,35191,1
8.7326,8.9297,8.7326,8.772,34281,1
9.0184,9.0184,8.772,8.9297,29933,1
9.3436,9.551,9.1367,9.1859,28454,1
9.1367,9.3436,9.1367,9.1367,24555,1
9.0578,9.551,9.0578,9.551,17794,1
9.4323,9.4323,9.3436,9.3436,14508,1
9.2648,9.3436,9.2648,9.3436,10004,1
8.7326,8.9297,8.6044,8.6044,6681,1
8.2792,8.772,8.2792,8.565,34166,1
8.5256,8.5256,8.5256,8.5256,13142,1
8.1116,8.1905,8.1116,8.1905,23154,1
8.5256,8.5256,8.1905,8.1905,26156,1
8.3186,8.3186,8.1313,8.1313,17252,1
8.3186,8.3186,8.1708,8.3186,13297,1
8.5256,8.6044,8.5256,8.565,11624,1
8.5256,8.5256,8.5256,8.5256,20701,1
8.3186,8.3186,8.3186,8.3186,4583,1
8.151,8.151,8.0525,8.0525,10519,1
8.3186,8.3186,8.1708,8.2102,18735,1
8.1116,8.1116,8.1116,8.1116,19239,1
7.9046,8.1116,7.7765,8.0032,24640,1
8.1116,8.1116,7.8652,7.8652,19016,1
8.1116,8.1116,8.0328,8.0919,80371,1
8.0032,8.2102,8.0032,8.0919,62748,1
8.0032,8.0032,7.9046,8.0032,61068,1
8.0032,8.0032,7.7371,7.9244,71223,1
7.7568,7.7568,7.5794,7.6188,52978,1
7.7174,7.7174,7.5794,7.6582,41242,1
7.8455,7.9046,7.7568,7.9046,127154,1
8.0032,8.7326,8.0032,8.7326,321648,1
8.8114,8.8114,8.3975,8.4862,500142,1
8.9297,8.979,8.6833,8.8508,1690069,1
8.8508,8.8508,8.3186,8.3186,406809,1
7.9638,7.9638,7.3921,7.6977,339704,1
7.678,7.678,7.4513,7.5301,335728,1
7.471,7.471,7.1063,7.126,243907,1
7.057,7.057,6.7712,6.8106,189646,1
6.6529,7.1063,6.6529,7.057,194411,1
7.3034,7.7765,7.3034,7.678,321164,1
7.471,7.471,7.057,7.1654,337625,1
7.3724,7.3724,7.0176,7.1063,114961,1
7.1851,7.1851,7.057,7.1063,101160,1
7.333,7.333,7.126,7.1457,64435,1
7.3034,7.3034,7.1654,7.2246,98911,1
7.3034,7.3034,7.057,7.1063,90684,1
7.1457,7.2246,7.057,7.1654,80998,1
7.264,7.264,7.2049,7.2049,49303,1
7.2246,7.2246,7.126,7.126,59019,1
7.0767,7.1654,7.0767,7.1654,80978,1
6.9585,6.9585,6.6036,6.6036,136786,1
6.7515,6.919,6.7515,6.919,59404,1
6.8599,7.1654,6.8599,7.1063,153903,1
7.264,7.5301,7.264,7.3034,188082,1
7.471,7.471,7.2049,7.2443,75736,1
7.2246,7.264,7.2049,7.2443,92945,1
7.264,7.264,7.1063,7.2049,70964,1
7.1654,7.3034,7.1654,7.2049,31267,1
6.9782,7.0373,6.9585,6.9782,53415,1
6.8599,6.8796,6.8106,6.8106,52208,1
6.919,6.9782,6.919,6.919,24053,1
6.9585,6.9585,6.8796,6.919,82047,1
6.8599,6.8599,6.7712,6.7712,40302,1
6.7515,6.919,6.7515,6.8796,77189,1
6.8599,6.919,6.8303,6.8303,111608,1
6.9585,7.1063,6.9585,7.0176,71411,1
7.057,7.1654,6.9585,7.057,147661,1
7.057,7.0767,7.0176,7.057,319068,1
7.057,7.057,6.9585,7.0176,120535,1
6.9585,7.057,6.9585,7.0373,77085,1
7.057,7.333,7.057,7.333,134591,1
7.471,7.7765,7.4315,7.7765,323681,1
7.5597,7.678,7.4315,7.4907,406739,1
7.5597,7.9046,7.5104,7.8849,1245796,1
8.2792,8.2792,7.8455,7.9441,715572,1
8.1116,8.6044,8.0032,8.6044,595018,1
8.5256,8.6833,8.2102,8.3975,690770,1
8.3186,8.4862,8.0722,8.0722,703205,1
7.7765,7.7765,7.126,7.3724,464323,1
7.1654,7.5301,7.1654,7.264,389647,1
7.2246,7.471,7.1063,7.471,537457,1
7.678,7.7371,7.471,7.678,645910,1
7.678,7.7371,7.4118,7.6385,284578,1
7.678,7.678,7.5301,7.5794,197232,1
7.6582,7.6582,7.333,7.3527,354598,1
7.0767,7.2443,6.9782,7.0373,266503,1
7.057,7.2443,7.057,7.1457,197333,1
7.3034,7.4315,7.1063,7.1851,100990,1
7.264,7.264,7.0176,7.126,119369,1
6.9387,7.1654,6.9387,7.1654,97531,1
7.2246,7.2837,7.1457,7.264,263909,1
7.2246,7.2246,7.0373,7.057,171427,1
7.0176,7.1063,6.9387,6.9387,218192,1
6.9979,7.0373,6.9387,7.0373,207229,1
7.1654,8.0328,7.1654,7.4118,538911,1
7.1654,7.5104,7.1654,7.4513,503775,1
7.8849,7.8849,7.678,7.8849,1265740,1
7.8849,7.8849,7.5104,7.5597,373942,1
7.3921,7.5301,7.3921,7.471,286296,1
7.471,7.5301,7.4118,7.4118,288699,1
7.6385,7.6385,7.3921,7.4907,159390,1
7.471,7.5301,7.4315,7.4907,205268,1
7.5794,7.5991,7.471,7.5794,168000,1
7.471,7.5794,7.471,7.5597,266282,1
7.5597,7.6582,7.4907,7.6188,152371,1
7.678,7.9046,7.678,7.7174,434910,1
7.7765,8.7326,7.7765,8.7326,1195186,1
8.565,9.1859,8.5256,8.6439,1173207,1
8.3186,8.3186,7.9638,8.0525,551949,1
8.0722,8.0722,7.7371,7.7765,462338,1
7.7765,7.9244,7.7765,7.8061,343943,1
7.9046,7.9046,7.7174,7.7371,161599,1
7.9046,8.2299,7.7568,8.0722,424774,1
7.9441,8.1708,7.9441,8.0919,343438,1
8.1313,8.151,8.0722,8.0919,315963,1
8.3186,8.358,8.1905,8.358,379740,1
8.3186,8.4369,8.2299,8.2792,426738,1
8.358,8.4862,8.2299,8.2792,348249,1
8.2792,8.3186,8.1313,8.2299,140707,1
8.2792,8.358,8.2299,8.2792,189677,1
8.3186,8.3975,8.2792,8.358,247298,1
8.4862,8.5256,8.1116,8.2299,217610,1
8.2792,8.2792,8.1116,8.1116,219351,1
8.0722,8.0722,7.9441,7.9638,184951,1
7.9244,7.9244,7.7371,7.9046,107665,1
7.9244,8.1905,7.9244,8.151,136456,1
8.1116,8.2299,8.1116,8.2299,166725,1
8.151,8.2299,8.0722,8.151,261558,1
7.333,7.7765,7.333,7.6385,281886,1
7.678,8.0919,7.678,7.9046,252544,1
8.0328,8.1905,7.9244,8.0525,278713,1
8.0525,8.0525,7.8849,8.0032,174604,1
8.0032,8.0032,7.8652,7.9046,251398,1
7.8849,7.8849,7.7371,7.7568,130950,1
7.678,7.8455,7.678,7.7765,137520,1
7.9046,8.1708,7.9046,8.0919,185600,1
8.3186,9.0578,8.3186,8.9297,863365,1
9.1367,9.511,9.1367,9.1367,1282985,1
9.1367,9.4323,9.1367,9.3042,1114843,1
9.3436,9.3436,9.0578,9.1859,467381,1
9.3436,9.3831,9.0972,9.2254,517100,1
9.1367,9.1367,8.8903,8.979,220945,1
9.1367,9.1367,8.8903,8.9297,238077,1
9.0972,9.1859,8.9297,8.979,334862,1
9.0578,9.3042,9.0578,9.2648,179146,1
9.1367,9.1367,8.979,8.979,299939,1
8.9297,9.0972,8.8508,9.0578,130000,1
9.1367,9.2648,9.0972,9.2254,326904,1
9.2648,9.3042,9.1367,9.3042,338259,1
9.4718,10.29,9.4718,10.29,589272,1
10.379,10.586,10.043,10.379,1068058,1
10.004,10.172,9.836,10.172,504737,1
9.886,10.004,9.59,9.925,208623,1
9.965,10.172,9.886,9.965,124741,1
10.083,10.083,9.758,9.797,131200,1
9.758,9.758,9.59,9.629,119041,1
9.886,9.965,9.758,9.797,122575,1
9.758,9.886,9.629,9.836,186640,1
9.758,9.758,9.679,9.679,102316,1
9.679,9.965,9.679,9.925,132835,1
9.925,9.965,9.758,9.797,225995,1
9.758,9.886,9.758,9.836,109665,1
9.758,9.886,9.4718,9.59,139698,1
9.4323,9.511,9.4323,9.511,181189,1
9.629,9.886,9.629,9.836,149191,1
9.886,10.043,9.886,9.965,183720,1
10.083,10.132,9.965,10.043,204280,1
9.965,9.965,9.797,9.797,186715,1
9.797,9.886,9.797,9.886,135028,1
9.679,9.679,9.59,9.629,84097,1
9.551,9.836,9.551,9.629,85299,1
9.679,9.758,9.551,9.551,78306,1
9.4718,9.551,9.4718,9.511,124380,1
9.4323,9.4718,9.3436,9.3831,170208,1
9.4323,9.59,9.4323,9.551,73252,1
9.551,9.629,9.511,9.551,102408,1
9.679,9.718,9.59,9.629,59101,1
9.551,9.551,9.4323,9.4323,73604,1
9.3436,9.4718,9.3436,9.4718,229593,1
9.4718,9.59,9.4323,9.4718,78377,1
9.4718,9.59,9.4718,9.551,255471,1
9.551,9.758,9.4718,9.629,168076,1
9.59,9.925,9.59,9.836,219145,1
9.965,10.172,9.965,10.132,264496,1
10.172,10.29,9.886,9.925,274271,1
10.083,10.083,9.836,9.886,236791,1
10.172,10.172,9.965,10.083,197464,1
9.758,9.758,9.679,9.718,139237,1
9.718,9.718,9.551,9.629,275414,1
9.551,9.679,9.3831,9.551,186692,1
9.3436,9.797,9.3436,9.679,556941,1
9.679,9.886,9.679,9.758,101624,1
9.886,9.886,9.629,9.629,79939,1
9.797,9.797,9.59,9.59,181874,1
9.718,9.758,9.59,9.718,156101,1
